P1,Q140,A7
P2,Q140,A7
P3,Q140,A7
P4,Q140,A7
P5,Q140,A7
P0,Q141,A0
P1,Q141,A0
P2,Q141,A0
P3,Q141,A0
P4,Q141,A0
P5,Q141,A0
P0,Q142,A3
P1,Q142,A3
P2,Q142,A3
P3,Q142,A3
P4,Q142,A3
P5,Q142,A2
P0,Q143,A1
P1,Q143,A2
P2,Q143,A2
P3,Q143,A2
P4,Q143,A2
P5,Q143,A2
P0,Q144,A6
P1,Q144,A9
P2,Q144,A9
P3,Q144,A9
P4,Q144,A6
P5,Q144,A6
P0,Q145,A2
P1,Q145,A2
P2,Q145,A2
P3,Q145,A2
P4,Q145,A2
P5,Q145,A2
P0,Q146,A4
P1,Q146,A4
P2,Q146,A4
P3,Q146,A4
P4,Q146,A4
P5,Q146,A4
P0,Q147,A2
P1,Q147,A2
P2,Q147,A2
P3,Q147,A2
P4,Q147,A2
P5,Q147,A2
P0,Q148,A6
P1,Q148,A6
P2,Q148,A6
P3,Q148,A6
P4,Q148,A6
P5,Q148,A6
P0,Q149,A2
P1,Q149,A2
P2,Q149,A2
P3,Q149,A2
P4,Q149,A2
P5,Q149,A2
P0,Q150,A5
P1,Q150,A5
P2,Q150,A5
P3,Q150,A5
P4,Q150,A5
P5,Q150,A5
P0,Q151,A7
P1,Q151,A7
P2,Q151,A7
P3,Q151,A7
P4,Q151,A7
P5,Q151,A7
P0,Q152,A0
P1,Q152,A0
P2,Q152,A0
P3,Q152,A0
P4,Q152,A0
P5,Q152,A0
P0,Q153,A7
P1,Q153,A7
P2,Q153,A7
P3,Q153,A7
P4,Q153,A7
P5,Q153,A2
P0,Q154,A6
P1,Q154,A6
P2,Q154,A6
P3,Q154,A6
P4,Q154,A6
P5,Q154,A6
P0,Q155,A7
P1,Q155,A7
P2,Q155,A7
P3,Q155,A7
P4,Q155,A7
P5,Q155,A7
P0,Q156,A8
P1,Q156,A8
P2,Q156,A8
P3,Q156,A8
P4,Q156,A8
P5,Q156,A8
P0,Q157,A0
P1,Q157,A0
P2,Q157,A0
P3,Q157,A0
P4,Q157,A0
P5,Q157,A0
P0,Q158,A0
P1,Q158,A0
P2,Q158,A0
P3,Q158,A0
P4,Q158,A0
P5,Q158,A0
P0,Q159,A4
P1,Q159,A4
P2,Q159,A4
P3,Q159,A4
P4,Q159,A4
P5,Q159,A4
P0,Q160,A5
P1,Q160,A5
P2,Q160,A5
P3,Q160,A5
P4,Q160,A5
P5,Q160,A5
P0,Q161,A3
P1,Q161,A3
P2,Q161,A3
P3,Q161,A3
P4,Q161,A3
P5,Q161,A4
P0,Q162,A3
P1,Q162,A3
P2,Q162,A3
P3,Q162,A3
P4,Q162,A3
P5,Q162,A3
P0,Q163,A6
P1,Q163,A6
P2,Q163,A6
P3,Q163,A6
P4,Q163,A5
P5,Q163,A6
P0,Q164,A3
P1,Q164,A3
P2,Q164,A3
P3,Q164,A3
P4,Q164,A3
P5,Q164,A5
P0,Q165,A6
P1,Q165,A9
P2,Q165,A9
P3,Q165,A9
P4,Q165,A6
P5,Q165,A6
P0,Q166,A9
P1,Q166,A6
P2,Q166,A6
P3,Q166,A6
P4,Q166,A6
P5,Q166,A6
P0,Q167,A6
P1,Q167,A6
P2,Q167,A6
P3,Q167,A6
P4,Q167,A6
P5,Q167,A6
P0,Q168,A0
P1,Q168,A0
P2,Q168,A0
P3,Q168,A0
P4,Q168,A0
P5,Q168,A0
P0,Q169,A1
P1,Q169,A3
P2,Q169,A3
P3,Q169,A3
P4,Q169,A3
P5,Q169,A3
P0,Q170,A6
P1,Q170,A6
P2,Q170,A6
P3,Q170,A6
P4,Q170,A6
P5,Q170,A6
P0,Q171,A3
P1,Q171,A3
P2,Q171,A3
P3,Q171,A3
P4,Q171,A9
P5,Q171,A5
P0,Q172,A8
P1,Q172,A8
P2,Q172,A8
P3,Q172,A8
P4,Q172,A8
P5,Q172,A8
P0,Q173,A1
P1,Q173,A1
P2,Q173,A1
P3,Q173,A1
P4,Q173,A1
P5,Q173,A1
P0,Q174,A6
P1,Q174,A6
P2,Q174,A6
P3,Q174,A6
P4,Q174,A6
P5,Q174,A6
P0,Q175,A6
P1,Q175,A6
P2,Q175,A6
P3,Q175,A6
P4,Q175,A6
P5,Q175,A6
P0,Q176,A2
P1,Q176,A2
P2,Q176,A2
P3,Q176,A2
P4,Q176,A2
P5,Q176,A2
P0,Q177,A6
P1,Q177,A3
P2,Q177,A3
P3,Q177,A3
P4,Q177,A3
P5,Q177,A1
P0,Q178,A2
P1,Q178,A2
P2,Q178,A2
P3,Q178,A2
P4,Q178,A2
P5,Q178,A7
P0,Q179,A4
P1,Q179,A5
P2,Q179,A5
P3,Q179,A5
P4,Q179,A3
P5,Q179,A5
P0,Q180,A5
P1,Q180,A5
P2,Q180,A5
P3,Q180,A5
P4,Q180,A5
P5,Q180,A2
P0,Q181,A0
P1,Q181,A0
P2,Q181,A0
P3,Q181,A0
P4,Q181,A0
P5,Q181,A0
P0,Q182,A7
P1,Q182,A1
P2,Q182,A1
P3,Q182,A1
P4,Q182,A1
P5,Q182,A7
P0,Q183,A7
P1,Q183,A7
P2,Q183,A7
P3,Q183,A7
P4,Q183,A7
P5,Q183,A7
P0,Q184,A6
P1,Q184,A6
P2,Q184,A6
P3,Q184,A6
P4,Q184,A6
P5,Q184,A6
P0,Q185,A8
P1,Q185,A8
P2,Q185,A8
P3,Q185,A8
P4,Q185,A8
P5,Q185,A8
P0,Q186,A4
P1,Q186,A1
P2,Q186,A1
P3,Q186,A1
P4,Q186,A1
P5,Q186,A1
P0,Q187,A1
P1,Q187,A3
P2,Q187,A8
P3,Q187,A3
P4,Q187,A3
P5,Q187,A5
P0,Q188,A9
P1,Q188,A9
P2,Q188,A9
P3,Q188,A9
P4,Q188,A6
P5,Q188,A6
P0,Q189,A3
P1,Q189,A3
P2,Q189,A3
P3,Q189,A3
P4,Q189,A3
P5,Q189,A3
P0,Q190,A9
P1,Q190,A9
P2,Q190,A9
P3,Q190,A9
P4,Q190,A6
P5,Q190,A6
P0,Q191,A6
P1,Q191,A9
P2,Q191,A9
P3,Q191,A9
P4,Q191,A6
P5,Q191,A6
P0,Q192,A7
P1,Q192,A7
P2,Q192,A7
P3,Q192,A7
P4,Q192,A7
P5,Q192,A1
P0,Q193,A0
P1,Q193,A0
P2,Q193,A0
P3,Q193,A0
P4,Q193,A0
P5,Q193,A0
P0,Q194,A6
P1,Q194,A9
P2,Q194,A9
P3,Q194,A9
P4,Q194,A6
P5,Q194,A6
P0,Q195,A6
P1,Q195,A9
P2,Q195,A9
P3,Q195,A9
P4,Q195,A6
P5,Q195,A6
P0,Q196,A1
P1,Q196,A3
P2,Q196,A3
P3,Q196,A3
P4,Q196,A3
P5,Q196,A2
P0,Q197,A0
P1,Q197,A0
P2,Q197,A0
P3,Q197,A0
P4,Q197,A0
P5,Q197,A0
P0,Q198,A8
P1,Q198,A8
P2,Q198,A8
P3,Q198,A8
P4,Q198,A8
P5,Q198,A8
P0,Q199,A1
P1,Q199,A1
P2,Q199,A1
P3,Q199,A1
P4,Q199,A1
P5,Q199,A1
P0,Q200,A6
P1,Q200,A9
P2,Q200,A9
P3,Q200,A9
P4,Q200,A6
P5,Q200,A6
P0,Q201,A8
P1,Q201,A8
P2,Q201,A8
P3,Q201,A8
P4,Q201,A8
P5,Q201,A8
P0,Q202,A3
P1,Q202,A3
P2,Q202,A3
P3,Q202,A3
P4,Q202,A3
P5,Q202,A5
P0,Q203,A0
P1,Q203,A0
P2,Q203,A0
P3,Q203,A0
P4,Q203,A0
P5,Q203,A0
P0,Q204,A1
P1,Q204,A1
P2,Q204,A1
P3,Q204,A1
P4,Q204,A1
P5,Q204,A1
P0,Q205,A2
P1,Q205,A2
P2,Q205,A2
P3,Q205,A2
P4,Q205,A3
P5,Q205,A4
P0,Q206,A4
P1,Q206,A4
P2,Q206,A4
P3,Q206,A4
P4,Q206,A1
P5,Q206,A4
P0,Q207,A7
P1,Q207,A7
P2,Q207,A7
P3,Q207,A7
P4,Q207,A7
P5,Q207,A7
P0,Q208,A5
P1,Q208,A5
P2,Q208,A5
P3,Q208,A5
P4,Q208,A5
P5,Q208,A2
P0,Q209,A1
P1,Q209,A3
P2,Q209,A3
P3,Q209,A3
P4,Q209,A3
P5,Q209,A2
P0,Q210,A7
P1,Q210,A1
P2,Q210,A1
P3,Q210,A1
P4,Q210,A1
P5,Q210,A1
P0,Q211,A0
P1,Q211,A0
P2,Q211,A0
P3,Q211,A0
P4,Q211,A0
P5,Q211,A0
P0,Q212,A9
P1,Q212,A9
P2,Q212,A9
P3,Q212,A9
P4,Q212,A6
P5,Q212,A6
P0,Q213,A1
P1,Q213,A3
P2,Q213,A3
P3,Q213,A3
P4,Q213,A3
P5,Q213,A4
P0,Q214,A6
P1,Q214,A6
P2,Q214,A6
P3,Q214,A6
P4,Q214,A6
P5,Q214,A6
P0,Q215,A7
P1,Q215,A7
P2,Q215,A7
P3,Q215,A7
P4,Q215,A7
P5,Q215,A7
P0,Q216,A4
P1,Q216,A9
P2,Q216,A9
P3,Q216,A9
P4,Q216,A6
P5,Q216,A6
P0,Q217,A2
P1,Q217,A2
P2,Q217,A2
P3,Q217,A2
P4,Q217,A2
P5,Q217,A7
P0,Q218,A8
P1,Q218,A8
P2,Q218,A8
P3,Q218,A8
P4,Q218,A8
P5,Q218,A8
P0,Q219,A6
P1,Q219,A6
P2,Q219,A6
P3,Q219,A6
P4,Q219,A6
P5,Q219,A6
P0,Q220,A0
P1,Q220,A0
P2,Q220,A0
P3,Q220,A0
P4,Q220,A0
P5,Q220,A0
P0,Q221,A3
P1,Q221,A3
P2,Q221,A3
P3,Q221,A3
P4,Q221,A3
P5,Q221,A4
P0,Q222,A5
P1,Q222,A5
P2,Q222,A5
P3,Q222,A5
P4,Q222,A5
P5,Q222,A5
P0,Q223,A5
P1,Q223,A5
P2,Q223,A5
P3,Q223,A5
P4,Q223,A8
P5,Q223,A5
P0,Q224,A0
P1,Q224,A0
P2,Q224,A0
P3,Q224,A0
P4,Q224,A0
P5,Q224,A0
P0,Q225,A6
P1,Q225,A6
P2,Q225,A6
P3,Q225,A6
P4,Q225,A6
P5,Q225,A6
P0,Q226,A8
P1,Q226,A8
P2,Q226,A8
P3,Q226,A8
P4,Q226,A8
P5,Q226,A8
P0,Q227,A4
P1,Q227,A4
P2,Q227,A4
P3,Q227,A4
P4,Q227,A4
P5,Q227,A4
P0,Q228,A5
P1,Q228,A5
P2,Q228,A5
P3,Q228,A5
P4,Q228,A5
P5,Q228,A5
P0,Q229,A2
P1,Q229,A2
P2,Q229,A2
P3,Q229,A2
P4,Q229,A2
P5,Q229,A2
P0,Q230,A6
P1,Q230,A9
P2,Q230,A9
P3,Q230,A9
P4,Q230,A6
P5,Q230,A6
P0,Q231,A7
P1,Q231,A4
P2,Q231,A4
P3,Q231,A4
P4,Q231,A4
P5,Q231,A7
P0,Q232,A8
P1,Q232,A8
P2,Q232,A8
P3,Q232,A8
P4,Q232,A8
P5,Q232,A8
P0,Q233,A7
P1,Q233,A7
